address,balance
0x2b468e7950e79865E3857D472aF9F3fd997eb56D,2910568690129
0x7186d0ebafB8103F87cC500649389aBdD4E756E7,487920709702
0xa9531D3B5483bef6FaE3B4Be62Ccd83697aB92b1,121934762517692
0xd2bA2d7a4785189a465F3C6eC8ea062138443583,250911093975
0x8bCE57b7B84218397FFB6ceFaE99F4792Ee8161d,148539367633
0xA3B3822763EA291937c35a92C54e07fb898b9883,4121314079360
0x6D26D2B84CB2c7d8866Ff694eFc41Ef1Ed4c242a,1003242918155
0x2ec2298da8a3245A83b6A4D14CA515bB283738E4,11704951348151
0x9586E3003FEe3D0f86b1efeA3Dad7a492a9867F3,1856835434353
0xf430cf53338128fFe0Ca14dF3650f2cf633cc43C,4042168955560
0x14B784Dc52b5e99cfed759f209B08078E782aA9E,10300101136619
0xA7D7Ac8Fe7e8693B5599C69cC7d4F6226677845B,2007288751812
0x0409c51200e5D87790a87F4565434e6Cd8DF9E9E,5494028375790
0x87654fe64bE3932Eb7A9a6271be1C8D3fA8F3d05,292919632973
0x432Cc648adC641FC9d68426c23A5b85109444093,676496455135
0x3e078e57ce8650c1f31E02e1733d69BAc0477918,6523688443394
0x6506ea66a94a3200c18560Ee562dd0f16DBE81c5,1020021844832
0x7d6a6E4Fd649c50852ec65b2A9D0B3C8FBF8C582,9032799383162
0xEB1627D28aAD20106088B9e8aee89A9CAE875d69,1053826594701
0x34e3dB4Ba77DB6be68B3eFcddb03b7Fd222f37B5,7843877667204
0xbc005D2ccCbaC9649EaA15C12C4a4235eD99dd02,2701090043278
0xaEcaeA22Cd213f0DF786AF9F8b7d2f651AF84D3C,25091109397674
0x63Dbf00C99EaD0635FF5aDf2fd2f1F7F2141fc7C,31242084838931
0xCA5af366E5114AB52384f49D815c4E02B4904d11,2007288751812
0x9ff0ff503e392Fe86087Ea27E1eD94958FE9C4BA,8066699322014
0x5511A8C0faf302A4a04433B321Aa491aB0cDd972,-47697886826
0xC1D54F99AE45bdaAC3216A620d0F9eB8398A55Ac,9735350446297
0x404396fC060Cd21a1cA3b75555631B3Dcf1c875e,-2829461906
0x07DCD1919501e0dfcAb68fE9fF98676eC4F3407c,10777334037363
0x9CB6247bF9e22da514b1b32aCAE28C560C73d848,1210138124790
0x367ca8ABD3E02A1C28ACA26b3825d2FAF7E78f6d,150546656384
0x254B50E43e233d9Fd81855Ba3767e4aeCA2bFEfd,74146100147729
0x52DB8CFFbb2005e5506B389DaFF2473683577Bbb,4014577503626
0xc47893Bfbc274F4E7E1227e0067DC5341074dA1b,2639116841154
0xcC62eE750290c625Fa45030568021AFfB5a90468,7220937251356
0x180699fbF0862Ffb1FA1f352814F1A2Ad74FB818,5011602402033
0xB0f13841df69Af33ddA62cBe1cd185e5e8067fCe,-4391959104
0x5Ed9B1cDBd07a02F8E91cbB20d4495811C8ed32f,0
0x8938abA67FbD2AbDd04A140cd388F49d8fA9E32D,4037487219946
0x5396c1218738AEE74d1Bca512D72B618f97bc8C1,-980946432
0xA5c071916Bd1DC65e4DefA553aEe4C2822bf5b30,11015480224607
0xA0073b5431bf518DcA71212Ae5d34DC363E65735,3307457121246
0xF5D4292b763CF462C1255fe513517023d2f4237E,50116024019
0xCC12965085F6b8f289b0662A8322aacecB180BA3,25348801132040
0xad6FecA9Fa561Af1B5D6A7c4baa1e8a5cE4E4c84,2600828198803
0x3A7eC527866Ef15F26d5faAedb062b4F2F7349BC,1002320480406
0x37e00c11FAbA3a54446daa1F2069594d6Dd1b2Ed,3683527765494
0x87F999f8946DdAC097ABab040559Cb1a04d72aD2,3320364002072
0x4473EFe59128b098BDb9D25Df075605A4BBE3F25,19383174146253
0x24711504BcD035aEe04ad617B68ec9B2d0da3fcB,883561943965
0x672E1AcF64DE8836341ba7c2d7d0007ed854037F,118201254699159
0x20D605B43aFDcd45eC32Bd7b96a5Dfc7353eF078,2917353990272
0x3428Dfb3bDd9DBc968C717b59947E173F1aA5CdC,20517500233929
0x75339175122167eb4cd3CE6695b704eA140C8420,66754543994
0xe7aB95abf9F7F3f704E78aAcBED2C85b1B10790C,3882287916760
0x045183EC4BAfd6bD9709e3b8f8dffB89Efe6C440,1537960545135
0xA5EbB30f3f2ea8C23F7dC03A6346d39b19a59B51,496528517262
0x8056EA4ACB65c97447257cb5B7D34CAdAa1244B5,4041228882299
0x0476f3ee277EB20568Ee2369b337F3ce55bc558A,5496324586358
0xb809C177b40D29f68e802D95E5D16AeBDE6a8e34,1000015143301
0x6e44C31f1F961a719556285a1bcb91fFb12334c7,-36064782938
0xf89c5A97Eb42d5cB380be7A491Bc347835C659E1,19655846296645
0xcCFd3400956cabb3d229658a89076E8e595af346,1406518497196
0x28F71A623540E43741C634c9D8B34EC1b0731E8B,5411122333922
0x07D12DA487D6Ede0595fF3BFA5c48aA984ff3457,350448325807
0xf621DB216ef77F4718feBa41054ceB956a4B22aa,4506526095714
0x97c7e3a1C002CdF5Ed81dBD5819Ae7f38a8773ea,942538077673
0xF029CdDc55E708C5cA277F53b388AFA7a00860Bb,2083609378884
0x0a3D728b053e08a26Cdd8Bd25AE2C969689765F8,3925865804286
0x44D0c6f4c36A19C663Ab1127C4DB3aD7d80c744b,11428934606217
0x8a83716acd66D9e1fb18c9b79540B72E04f80aC0,7591174390409
0x41103Dd6015DfC98684A3E885A10aA467a4f3440,3695425309597
0x7804002cC6446FeA06abc9372A83c18D295b8c22,-34790196074
0x770776A54560FF7a7beF242593DeAbC835A510a5,22727616893226
0x488c7d7AeFAcD1AB6Ee6cc4D438531F75B2db9ae,514792801056
0x94f3a87880cb56bB210695B984cED646a41D34d0,-11956490015
0xDecd4b961B1984c44AFbADbE2844777A627572aA,2071646084928
0x98Cb86A31cdbB9caeFfb7c5e993f4D391a213D7a,3683527765494
0x3Db06F4cB7A131F4Aff086396b6054fB635e9EB8,20048602685349
0x2b644D58B1F102215489062Ed8812F64c373028c,3676160709963
0xc85e5B477C2FE0bF8528A89900b096C75E805617,3006961441220
0xc29884B6f033fe740d6a26b793D1856dD64B7FEa,-1035859850
0xa6fa214a3628beeA799d8c67Bb16a0a79fC57cB4,-483701086
0xD1d9e4c9c550B5904C21A414e2B66321C1696CA4,2053178330076
0xD427ACae4DEa6410FC2faf769e08913C5Cd6328c,-243927349
0x668581Bb4632568b3e26D5cA9a3D1fE2Be9eA189,10033228008872
0xfb390441fF968F7569cd6F3CF01cb7214DFeed31,142915248580576
0x4AdA1B9D9fe28aBd9585f58cfEeD2169A39e1c6b,1471607747177
0x28C4fc1146f5907aD2087682CB614d9Ea8f52c5A,2277411169952
0x57560c58Dd390839dFDD4FA5D5447dc8cd500Fbd,6507109086157
0xAb9E9e191BcaD4ef94137102BEF0A719D2Fecc52,10171497469594
0xD0d6C0Ecf6d1eADcbbdC4A3E55E1Adfb0E574F80,270695737984
0xf9eE37A07A43089BD6E72998b6F5c5d45B3a99B9,5199482490139
0x3F3a8d9e26F4242a019E9FaC1acB64c765ACffAF,1001093705562
0x42f367B196EC95B33897eC237FF7F4E4cF3A0101,7068451847891
0xf748879EdBe8CcA140940788163d7bE4d2A2E46A,-3459609436
0x3c8dbb49b27A5ad3F2210967548072bB86505E73,-977035946
0x4BcDB0E6044eadC4C9C63187cfD8B57849c1E48D,1496248593893
0x8D1938E5241B25eA0E7bBA6B2Cf95512094a2113,100109370556
0xF9C7E70E465eb0CcbBAd94528C40D026D1E558cd,1358886395881
0xd06F644f29CBB66a12884B9729773d6a022609ea,-5468527813
0x9fFc26F1a9080e42e4F079C650a21A91B3Ebc34c,-4515940892
0xed6cf22b8b9A43EAf3FaDD09F62Ae65DE6296da0,1142047699305
0x0ff546aB272053D361A565Ae8aD4f1936ef01274,386121842235
0x2E3A18C95C67158342426EAB5a9fD1856e869214,9073813237850
0x2Fd2349E6fd28c09a456F82830F5c6Bfc815c216,529798810857
0xaBA5aB6BD3D21DDBaBffD7a14C5517F49De47850,3679019367943
0x179eF706331dE3C7D56C49628E60dCAe0183425e,4844292441218
0x15f81199Ec6De74FaB11DA135d6BC52180A43bD7,1100740570827
0x19CE6adDC7bEC3E2759C080914452955D06B856F,-2187411125
0x40f0070E3581981EBeCF14A3ce3942FC663B567E,18065919209639
0x60DD91585629806B59c5F330e8c4d542a3BE7FC9,0
0x6Bb0b9FDA26418af2831FF3a26049e9F7Ce37A47,985792989366
0xD30F732451c0c5Cc3Ae58197F25e0AE87D268C37,15510937055627
0xa0C7bbe55134d2EEFea000079D21263bD0825803,802185545232
0x8052421Cfc86d606e69d976012A63cFCAA107470,20602108022999
0xB75448e9377148ECd06DDA577aA3Dce3e9B11010,-19600318123
0x391Bf6fDc433E8458CB67DEbd5874F677F4b4952,15273277218445
0x24e59A9191C258E7797aC6cf6BB4D2508d107eB7,5673990895638
0xAf2fBC92ADeCc6D12E82AbBd8B2E54375519f253,4678611432947
0x58AA74c4D665496B8bd426168f65788C213ffd42,1061284464609
0xb7B79C5ed9C2E7d61272a0d617Dcc8CD30552418,4778570599558
0x804E32F11dBfa0Ce2af02681dcECEFE764dcCc77,2372091535330
0x8c89DF86AC8b687cb01672e31802b23a5b297B11,11820576105612
0x99496a4C0426e3dC0Eeda7F28298774DbeCF815a,200218741112
0x02d4d72B7C492B9Aa52174454Ef622F22d9E7075,619473781721
0x532971A55624B015A58f7d86B5f42e171961B4C0,5064633165812
0x05CFd06F7A69e581437BdF7Ab2848163c13f6813,1101203076119
0xB6fAD8275F6074A4F3C01F4f89BAD4Ce0f5F1f0f,21654357616916
0x56B274b738a4bfe742Ade1E56D069a0B6eDd796b,1300000000000
0x38Da9f17EE6A883485A13B6291E445B9EdaEa672,10010937055627
0x7C60F1527c720b0C83848d0215296fB638046bDd,358518685492
0x341B253B3AF56fD5339C55762E3E18b1C490e530,735803873588
0x0DE78628D346624800A4016db17DD7aEb957BA75,2007393098394
0xb3574b8F820179E39B559664b2BC9c19e7808039,500546852781
0x2E9907F18028b534b4dae69b21B3157f5bd41D69,2002187411125
0x1aDB5ca135cCDEd17508a409B1b777c9d00c5c59,3603937340025
0x3483A0282281768E2883c443989194259CBA7EAF,374885566484
0x32F96a75E1755953ad38D1106717FbFb20429675,-4675225983
0x78394CC317A36683C99dDe4ff1610dDEdfC4864C,0
0x385E0A862A1AFC93eb3864131f0534f716FA2683,1001093705562
0xE76064237ef5E9C0aaEb35f4E5487456010977cC,472816557137
0xd6fc345D0F419514ABF9b0672496B2FD36722526,2360178520234
0x85cF746d3b613ea225A5721807D2B4E94138557d,2002187411125
0x4Ed4c7b8E12854bfaD00a6829905137a6eDE5796,11798868548467
0xd473CC7C057df03F48f1F52166FFa8a9cC5B6387,30105181231951
0x0DF2Dad9796F5f42Ca74F0c83e1CF7D87995dC53,6306890345045
0x22E8Ce18d2D1155Bf65730476D2a8B87ffa69394,227985418404
0x1E3Dd7b447e921b3fD533744b9b6aaB69Ee5Ea13,635302168784
0xbC4485554825b3Ef94700E179D9E8A98540887A1,14057506976474
0x5f89E7722CCb4510050a1578D81Ea86B6C9F2838,2302515522794
0x1349FbB566900eBaB17348b73a8Cfb8f69C2ef9B,11857756725837
0xb39778f7bBFE76E3013FCdB7027453063e44F14a,9035771677038
0x517e68F8f2083a615556456841Fc69F5c66ebff6,867347586499
0x4b88fe433A3Bee09fe3dEa43F3BfEB48B0012d94,524042522050
0x1dc21C6b2a63b09Dff2b01E4080122ecDD94FEe0,277790489075
0x461B4b406d7A366a965BfD455C013DE70aA12a6b,-37310713128
0x2310a0A2a3a6eC82c82C8A09583b70841BfF533a,-15193731632
0x39fACB8698613836F2c22bb171b3c087566fbAa9,100911046395689
0x3f05CC197c18244726cf2028570CdBc163c2cf83,81973788238946
0x125Ba4D5b2a771B0d1dE32Fb1d40467fe3916f64,2996600684485
0x6C9fd7Df41e1176E6777F4B39646759E650A847D,-1190414735
0x4d8394F751811b8cA36e7453bA181D77c54D6D6C,-503173512
0x7ef890BB009CCE76F8B798B49C2F51e01e81a3aE,850929649728
0xCCe6c827e663E784E02306f0D1aA80A5e54031dB,4982640895725
0x41AB3eB05DC55472918768Ed30afaF4A64319F1A,926011677645
0x28ef8dDB7BCb30bf83B888E7C51186CB6075b1AE,890803212020
0x15ccF4d0B22eaBe3102f69351cd9C3D61b3ab018,54499541330
0x214405AFfC93f8b7559905f1b4b90385B1497a78,269829791928
0x960BaA76F443aD6a541A77c76aF94A426eb04b22,2002187411125
0xD889B38535f5a8AF194fa1cA43373db6D3D65Aaa,2538273090454
0xc271FA9b1Afb3b9d4Dd0e5eeabA92C97BA3E2B1E,195811926620
0xd447974d934615d1c6730B8c90547473dCC2B83E,-445466275
0xFdBBe3CBF8f662De2ADF9000569d40b348C89ae4,2530915595875
0xcBF450BAa1c63C16D9F0F1ceA390d8c36643Df6b,-3827969469
0x30fb3D62265D06714E36823D78E18e871f931669,5558072253284
0x218245dEF01C1ed676B0eF06bc9C7a0270f3Eacd,56375098396957
0x764ef1CDa89af77c4458eA1b70Fc65c48F3f7954,68108709492367
0x477028BaDABeD2965966c7E5d47f174b912e8817,1977397327694
0x68a070E0Ae56283d80aAAd05b2d309597Ea4373F,1902078040569
0xa15837cbd4c9C401C786b0Bde837DCf259AFf472,1045802550453
0xCFBd2983f78c70B37632C4c8036fdD9553f258A3,1146452511610
0x07C691CeAf5565F1Cea993d81c9D1339e30752CE,1105107341570
0x540a6330340B71378540d0a65AD8Cb3e5962B363,100109370556
0xf677d33Dc552cF8f17051077Ee95e7c6369E67B3,49445388780854
0xc49260bFD32f35e95d758e85300cdDB38b8400Ba,-2187411125
0x7f40401cF51014909319B679b346F98e115E3c6a,291318268318
0xF632f2c0cD2731Ad93C9587ce9d7231b8cB36045,-321221323
0xaf1DAb3Dd776A8820c8BC073E473A2e785EB99ce,949880754867
0x2abe7fA481Fd463c6B89A4c7891C369Db04a0a5f,1801968670012
0x477Fa2177B05A63B2C1246D054672DEfa36cc995,1701859299456
0x8BFf35c86a25B3faA65eE3cea350b1d84a87b5C1,1101203076119
0x253d1fdc173f9E1fB123638CDD7E653544A45182,60000000685071
0x22Eef082c1F80758d092A802f77d665480DFB835,7012001686715
0xe8e4fabD8d7B278efF965B3dF76D7F706764E007,-9732548174
0x9B9F858DFF8C1E3cBfa04aC63143C7172e46C8ba,500000000000
0x4Be58d08a64d455E029343F1230BBBeA992384ed,-244146019843
0x07DFDf8c15cD738d0d85830127646FB6B2e4CadD,8189547000000
0x3EA1b47AB815a5d96CAdb398BEd2809c088728De,162341000000
0x853BfdC86db617e64E9FC16fBde189b3a8E0e6FF,576400000000
0x79Fc5228590e0Fc764388A5a0b96185D828cC23B,5000000000000
0x3d8b21EF160cCdDB51B8AfC56D6392b5B2ca70f5,2004266000000
0x9f698fa936dA81c41683413e29fBf87D6b1E75B7,15000000000000
0x6b1CFe6E8EAC7e387671D4d493E691f96220F624,-4231177829
0x4CB8b83041Eb074A0EecD39c3e7dD60F686a1851,462220000000
0x4A5E727AdACded1CDb4310B18831Be8d7D4ae8e1,100654000000
0x802Fd0a8bFC0C7CAc13359E759eBd4Bf449EA25b,322700000000
0xf69E72BEf97cf9256F09EeAEC51B0Ad266bd9203,10500000000000
0xD8F4BbB43850bf026974d721130BAFBbf66b94F6,9600000000000
0x0670b191627CF16e6590504a7bf0F653f4065f0c,2263600000000
0x3977a17Ea19bf3f99f15c199225052593085A031,500000000000
0xFD9C31c6ecC54B0934f110D262339225EB901eE2,0
0xAd060BbC1F63ADdB9278B7227e82C90D9540C466,269107000000
0xB8b58B248e975A76d147404454F6aA07d2A4E3e2,-4830263420
0xD9b62200E4788D49275774Bc60A1c29Aa6e89a5b,0
0xba5BCCa0E281B4cfC542eDD9f0B1Ce246Fa54Afc,550000000000
0x60Fbc11b2dAFE4D81a2dE86Bb01C5FC987Ed7Bb7,500000000000
0x4E4f5c8D3F792d2c4DCF94648CA6154f72aa80f9,90723000000
0xb9fDFDEcca1863988b99445534dfEf43eeee95ad,4191110000000
0x83b84002bF4E3715065Daa9b487431E546b9d3a0,50000000000000
0x1F766D64ccB4b7e63A6cF347C5FF859A8697F6dD,648294000000
0x7dcD4a874f91b3B80d9F236eE89Ef7371A010ed2,17700000000000
0x6F5325CcfDfcFa86708b8A806AF406E25cf5f8b4,250000000000
0x9F7Cd2bdd39e7f526627F87507a3B488fAF2cad3,6250000000000
0x773FdCF5619B73858193DDFBeC31ed813f9D6c68,5272300000000
0xd65DE9cb38a64cf76594D0B65e3C5D333695f4DE,5949900000000
0xb97C274a0e18B04E2154d970E6eDAA014D0a15b6,40000000000000
0x4AC1F48001b2D47c569908c9468819D42F9aDD33,908076000000
0xE1A09517b90Ba7ecE6EEe21af1C0Ad4A73C3Ca52,2195000000000
0x330CF89029e6b23Ca42De1929E9A823353754353,55107714000000
0x61bCafcB10B3Fdc2237B9cADD5497F000555124c,17454500000000
0x3F5EE05Fa1Af36ba7aC1e1ABeDe7F08BaCdD1B5d,1838232000000
0x8A34192D746d44E49953beb6D20A9671F0624A9d,2642349000000
0x5fc30dCD4D2F2a7786B3F65c86e27A35C1f2fEE3,6500000000000
0x8c770279f893e609ca249B6077f2eAF44F6F3a14,200000000000
0xDD422c6a12E11699480D89733B8e7610922042D4,120666000000
0x7B9deBbe8948E41161E999bb3393C788F79ba971,17500000000000
0x5cE9e731311a6b9A9BF26efB5Ff425750FEAcC13,143046545000000
0x1D93325Db763A53a17d704E37b2F4d6F85dB3A1e,-10233029977
0xFfc6c17ba803567dd6Ef269eD3105e7C50A21Be5,-5719643041
0x2ECf73d48c78628A18da3162d79520563898F03A,94500000000
0x5Ce72CA25E3A284FFa5999C0d79ed82799E33EAc,0
0x7B71afB18C297AEE9fe0f0Af06cff28e3227b13e,4511200000000
0xd2a8194F53ea19819d3769f76AF92bCfb9A01628,359200000000
0xB6B29a97650091f6B500b38E7844991df3056459,760000000000
0x54cbDab6a0D6694d6cf810c1e9eb5f9482412E1D,13459307000000
0xAef85974f6898c1D129bEF2529Cd64A76DefC471,303201000000
0xfE3099aa61B1D41604608AE0730fAAE0983EAcBE,793600000000
0x2068046C907B21067000F08FcC53260cF0035b52,1648000000000
0x3270DFe3dAF2c853e71C2f93335877DB2567E4Ed,21383100000000
0xCfaf512d490430db0DC2b05FE7694588617ECf6E,51942588000000
0x5f919f55fa6060831D1298716725fD399bB96e24,12322300000000
0x14949e8feEB076EC7fD7C8F4Ae88f013e05E1692,1500000000000
0x7f910F91876a62fD328Da036cbf5b6c93ae56e6D,1548874000000
0xB59Fb3996EC2a7d19ACf8a3C7232CAeAAd97A91B,2500400000000
0x4924F481020f92E181E2AB9446803240B216074a,10000000000000
0x575f73ba38E0aE1338532108CfF9aFBFA48B8817,2248455000000
0x0EdC41D628cf660b105c02a62Ab8D5A3d5482742,762100000000
0x78165B1aBc458dBCCe42BB3E3bf2952705665FBA,3592600000000
0xC726A840CF0E82638751890876Fc4b7aEf85A458,4000000000000
0xAF32d4E63CA8733C7BEED441C9d40b5b741CeeD8,96722000000
0x2DCEA9dCF0E78BDae73CFBa947845a67893f0032,1395000000000
0x16d2f86f30945BeD4042593cbBA1eC413cc11e3D,500000000000
0x3b6bE80180b41AC85941074D3AfC25E93239D6A3,900000000000
0x32A8C63769DFb0bB5E166AD8e7F65D302F577e41,1022800000000
0xb2dA5082469729a2388FA9Bf7466E04579cCDa7b,510000000000
0x088a2DAAe1312e9EFDFe4eAAe399Ba74e49B8163,2757900000000
0x98959BEA6513449846c01783F25A419DfA113030,138702000000
0x24678D46062a2245FD0126f87D7C37CD279E6129,2300000000000
0x43f7F0EB4D165bCD42864679F4b7eaA2668867AE,62032000000
0xc4CE1BbbE4F26D3A09bf86a01aEF9F5882488E35,389360000000
0xF00B08BE91454a70EcC12c30d09725c0C7555Dd6,542448000000
0x43eC2e5A418014950C0297c02d9535EDAb362AE0,4053622000000
0xA3aaEC56c455B46306522CCB77cC742bAF977337,6000000000000
0xd8610fF9cF6A2fCbf6C4C79443eb8cD6cF66B645,6691887000000
0xfd5d2D880f518630a26c89733f3ba92f4922300C,4487690000000
0x20A7f76EA94747b9Bbe719b88B4A9Fabdf09458a,7011014000000
0xAe6c8071eE95611D39000F452A429f8DDAE25662,0
0x2196B9Fe1117df9324108d82DfFC849492C23C14,1404404000000
0x81D68b84E65105E8F54020F89a55fD127ed71A84,100000000000
0x10e3702234bf71Da1F436a55E439e4a756E9F5c4,1589500000000
0xA5338884D6051ED09AC906ae536c9f29196b0D5D,1796296000000
0x168f9E33C41d0C95FD0847653EA7Db4BF1F601Fd,118500000000
0x907B4d8a67cF00d9A294e81Fa1AB9f8aE99c2493,1956978000000
0xcC427394304b6526dd7c9670f882aCFa40E2dE8F,9772800000000
0x4b608fD5922B753b208DDEBF6C4BD878522F8Cfe,400000000000
0xc91F72dF98c2f6a3E9fa60f0B905C499c32A439b,698400000000
0x5701068cA0bA0338a5B64e8F59d5ae661e9eCfc0,100701000000
0xDA7bF6D192fEC483e089416c72bb5A894D0b305C,200000000000
0x8969B4f0925a66A689A1b87B02e95c596A63AF98,4000000000000
0x95E8529DB693260Cf8D621A1B8Fb19a48c5fa47d,1037838000000
0x7171Aec0bc42f0507191897299Eda8C3d00ADb23,7572075000000
0x6C97F4C8378078b9E2a42d87Bb60AB3C3Cce22F7,10801479000000
0x41CB174556eD3B029ac84754301Cdc5e8C0D224F,1100000000000
0xaa59B126511b33d39718b06A38c7C6E2Cd8041Ec,170473000000
0xe621975C76639Fa5BFc7eaB6BFeAeaD4028596A6,1000000000000
0x0EeED06c6cD240007d0751F022952d987d774E17,1100000000000
0x43720ba44eA87de9AC52697e7bc7F0E032d0d9B6,1061000000000
0x7f126D8d6faE18251BfA4219FeAD5d6a5AB36691,1207911000000
0xFc51a4bCf7b8Ad1e22FD34Fbf083A902c5Db70e5,10678000000000
0x2Ff460a3905Cf248d836A982F8dc3De9273FdDB9,100690000000
0x76d1f4b544Feb03612B6B4fb90A8F1C257bFD63E,200000000000
0xF508663635D4e4B3fD63436b1513Fb0903F6674E,8386000000000
0x35a064521A341FA8F00cF47087Ec5F4e49D255b0,5305281000000
0xb6251Aa4E8cE4a6b9A2982928aD404dE67014dd3,489900000000
0xEEBd18C271891AE76bBAdBE1D2bD503cECE88B74,3439000000000
0x406478DA7658866B68e551502bbddFF9174e055a,50840000000
0xe89fA738D2D09E5076Cbeb6751Ed05FFEfff06e8,793882000000
0xFb9d6d937e9066212e43e7c527f8De9e7d9d240A,293900000000
0x3f175A3100875a1415a66B2e5F5952A062171e5b,976000000000
0x0616e02d2492e33ABa850b9a83cFd379169c00be,1957012000000
0xCa1527aFF753C70b99E82d4704d205E3E90669e7,12787384000000
0x61B497e54f6Da155F0e38FD79d65A7DaEE7a8F3d,1320462000000
0xA8Dcc4eD88Ed47b713b4F134b688ec9Eb6458E2B,3111002000000
0xA725B17b42D3b4F64Fb9Bd2435480384F5998663,243476000000
0x785f7Fe4fc97dD08a9eccB6cbD22CeDe714e5e3e,40000000000000
0x3782738826B961d9c40E983FC58F769cE29f87b7,8954616000000
0xDC7B58C73Ea37109dF5428ac9f3e208a28a32315,22348412000000
0xe282217a665cB6612d9f2d8D7Be2Fd44D4ABf5dd,500000000000
0xeb4a9cAd5d1Ee1B86B2123e095dbDd0Ff1D835b3,48474500000000
0x94D9FD21328b0E07059f04671aDbeb79C10515e1,840970000000
0x332C9F2598C175aFC234bE55040c2ac83130F066,1172506000000
0x8da02D597a2616e9eC0c82B2b8366B00d69da29A,150000000000
0x1C8Db0FEf71eE68053516086364f78df5FDde691,1775380000000
0x4236bA2f721eAb563D3417FAc3cf9A282aed68C2,245645000000
0x9A5408F42f434E21D2289Ab5564dc0748E9502b4,51000000000
